2023-04-18 13:01:23,141 INFO    StreamThr :9405 [internal.py:wandb_internal():87] W&B internal server running at pid: 9405, started at: 2023-04-18 13:01:23.141499
2023-04-18 13:01:23,788 DEBUG   HandlerThread:9405 [system_monitor.py:probe():213] {'os': 'Linux-5.19.0-38-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-04-18T04:01:23.779466', 'startedAt': '2023-04-18T04:01:23.135617', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/UPPPM/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/UPPPM.git', 'commit': '4cc683b0a68f12269be11616133ce73ac86d64ae'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/UPPPM', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.282166666666667, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 2.939, 'min': 2200.0, 'max': 3700.0}, {'current': 2.943, 'min': 2200.0, 'max': 3700.0}, {'current': 3.72, 'min': 2200.0, 'max': 3700.0}, {'current': 3.891, 'min': 2200.0, 'max': 3700.0}, {'current': 2.8, 'min': 2200.0, 'max': 3700.0}, {'current': 2.927, 'min': 2200.0, 'max': 3700.0}, {'current': 3.69, 'min': 2200.0, 'max': 3700.0}, {'current': 2.891, 'min': 2200.0, 'max': 3700.0}, {'current': 3.7, 'min': 2200.0, 'max': 3700.0}, {'current': 3.444, 'min': 2200.0, 'max': 3700.0}, {'current': 3.243, 'min': 2200.0, 'max': 3700.0}, {'current': 3.198, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 107.66527938842773, 'used': 73.12358474731445}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.37734603881836}}
2023-04-18 13:01:23,788 INFO    HandlerThread:9405 [system_monitor.py:probe():214] Finished collecting system info
2023-04-18 13:01:23,788 INFO    HandlerThread:9405 [system_monitor.py:probe():217] Publishing system info
2023-04-18 13:01:23,788 DEBUG   HandlerThread:9405 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-18 13:01:23,789 DEBUG   HandlerThread:9405 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-18 13:01:23,789 DEBUG   HandlerThread:9405 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-18 13:01:24,679 INFO    Thread-13 :9405 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/wandb-summary.json
2023-04-18 13:01:24,679 INFO    Thread-13 :9405 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/conda-environment.yaml
2023-04-18 13:01:24,680 INFO    Thread-13 :9405 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/requirements.txt
2023-04-18 13:01:27,795 DEBUG   HandlerThread:9405 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-18 13:01:27,795 INFO    HandlerThread:9405 [system_monitor.py:probe():219] Finished publishing system info
2023-04-18 13:01:27,800 DEBUG   SenderThread:9405 [sender.py:send():336] send: files
2023-04-18 13:01:27,800 INFO    SenderThread:9405 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-18 13:01:27,803 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: stop_status
2023-04-18 13:01:27,803 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: stop_status
2023-04-18 13:01:28,018 DEBUG   SenderThread:9405 [sender.py:send():336] send: telemetry
2023-04-18 13:01:28,019 DEBUG   SenderThread:9405 [sender.py:send():336] send: exit
2023-04-18 13:01:28,019 INFO    SenderThread:9405 [sender.py:send_exit():559] handling exit code: 1
2023-04-18 13:01:28,019 INFO    SenderThread:9405 [sender.py:send_exit():561] handling runtime: 4
2023-04-18 13:01:28,020 INFO    SenderThread:9405 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-18 13:01:28,020 INFO    SenderThread:9405 [sender.py:send_exit():567] send defer
2023-04-18 13:01:28,020 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:28,020 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-18 13:01:28,020 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:28,020 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 0
2023-04-18 13:01:28,020 INFO    SenderThread:9405 [sender.py:transition_state():587] send defer: 1
2023-04-18 13:01:28,020 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:28,021 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-18 13:01:28,021 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:28,021 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 1
2023-04-18 13:01:28,021 INFO    SenderThread:9405 [sender.py:transition_state():587] send defer: 2
2023-04-18 13:01:28,021 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:28,021 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-18 13:01:28,021 INFO    HandlerThread:9405 [system_monitor.py:finish():193] Stopping system monitor
2023-04-18 13:01:28,021 INFO    HandlerThread:9405 [interfaces.py:finish():199] Joined cpu monitor
2023-04-18 13:01:28,021 DEBUG   SystemMonitor:9405 [system_monitor.py:_start():161] Starting system metrics aggregation loop
2023-04-18 13:01:28,021 INFO    HandlerThread:9405 [interfaces.py:finish():199] Joined disk monitor
2023-04-18 13:01:28,021 DEBUG   SystemMonitor:9405 [system_monitor.py:_start():168] Finished system metrics aggregation loop
2023-04-18 13:01:28,021 DEBUG   SystemMonitor:9405 [system_monitor.py:_start():172] Publishing last batch of metrics
2023-04-18 13:01:28,047 INFO    HandlerThread:9405 [interfaces.py:finish():199] Joined gpu monitor
2023-04-18 13:01:28,047 INFO    HandlerThread:9405 [interfaces.py:finish():199] Joined memory monitor
2023-04-18 13:01:28,047 INFO    HandlerThread:9405 [interfaces.py:finish():199] Joined network monitor
2023-04-18 13:01:28,048 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:28,048 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 2
2023-04-18 13:01:28,048 INFO    SenderThread:9405 [sender.py:transition_state():587] send defer: 3
2023-04-18 13:01:28,048 DEBUG   SenderThread:9405 [sender.py:send():336] send: stats
2023-04-18 13:01:28,048 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:28,048 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-18 13:01:28,048 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:28,048 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 3
2023-04-18 13:01:28,048 INFO    SenderThread:9405 [sender.py:transition_state():587] send defer: 4
2023-04-18 13:01:28,048 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:28,048 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-18 13:01:28,049 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:28,049 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 4
2023-04-18 13:01:28,049 INFO    SenderThread:9405 [sender.py:transition_state():587] send defer: 5
2023-04-18 13:01:28,049 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:28,049 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-18 13:01:28,049 DEBUG   SenderThread:9405 [sender.py:send():336] send: summary
2023-04-18 13:01:28,049 INFO    SenderThread:9405 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-18 13:01:28,049 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:28,049 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 5
2023-04-18 13:01:28,049 INFO    SenderThread:9405 [sender.py:transition_state():587] send defer: 6
2023-04-18 13:01:28,050 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:28,050 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-18 13:01:28,050 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:28,050 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 6
2023-04-18 13:01:28,054 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: status_report
2023-04-18 13:01:28,305 INFO    SenderThread:9405 [sender.py:transition_state():587] send defer: 7
2023-04-18 13:01:28,305 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:28,305 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-18 13:01:28,305 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:28,305 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 7
2023-04-18 13:01:28,421 INFO    wandb-upload_0:9405 [upload_job.py:push():138] Uploaded file /tmp/tmpg4xf29g3wandb/ffj2jpqz-wandb-metadata.json
2023-04-18 13:01:28,679 INFO    Thread-13 :9405 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/wandb-summary.json
2023-04-18 13:01:28,692 INFO    Thread-13 :9405 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/conda-environment.yaml
2023-04-18 13:01:28,692 INFO    Thread-13 :9405 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/config.yaml
2023-04-18 13:01:28,692 INFO    Thread-13 :9405 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/wandb-metadata.json
2023-04-18 13:01:28,692 INFO    Thread-13 :9405 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/output.log
2023-04-18 13:01:28,849 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-18 13:01:30,024 INFO    SenderThread:9405 [sender.py:transition_state():587] send defer: 8
2023-04-18 13:01:30,024 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: poll_exit
2023-04-18 13:01:30,024 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:30,024 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-18 13:01:30,025 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:30,025 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 8
2023-04-18 13:01:30,042 INFO    SenderThread:9405 [sender.py:transition_state():587] send defer: 9
2023-04-18 13:01:30,043 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:30,043 DEBUG   SenderThread:9405 [sender.py:send():336] send: artifact
2023-04-18 13:01:30,043 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-18 13:01:30,680 INFO    Thread-13 :9405 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/output.log
2023-04-18 13:01:31,447 INFO    wandb-upload_0:9405 [upload_job.py:push():93] Skipped uploading /home/qcqced/.local/share/wandb/artifacts/staging/tmpbbwphg3n
2023-04-18 13:01:31,814 INFO    wandb-upload_1:9405 [upload_job.py:push():96] Uploaded file /home/qcqced/.local/share/wandb/artifacts/staging/tmpp0a8dw04
2023-04-18 13:01:33,245 INFO    SenderThread:9405 [sender.py:send_artifact():1428] sent artifact job-https___github.com_qcqced123_UPPPM.git_train.py - {'id': 'QXJ0aWZhY3Q6NDI3MDc4OTQx', 'digest': '7440761e7719969cd19ddb7895000e13', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYyODI3NDkx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDI2NTkxODEy', 'versionIndex': 0}}, 'version': 'latest'}
2023-04-18 13:01:33,245 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:33,245 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 9
2023-04-18 13:01:33,245 INFO    SenderThread:9405 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-18 13:01:33,681 INFO    SenderThread:9405 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files
2023-04-18 13:01:33,681 INFO    SenderThread:9405 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/conda-environment.yaml conda-environment.yaml
2023-04-18 13:01:33,681 INFO    SenderThread:9405 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/wandb-summary.json wandb-summary.json
2023-04-18 13:01:33,684 INFO    SenderThread:9405 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/wandb-metadata.json wandb-metadata.json
2023-04-18 13:01:33,684 INFO    SenderThread:9405 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/output.log output.log
2023-04-18 13:01:33,687 INFO    SenderThread:9405 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/requirements.txt requirements.txt
2023-04-18 13:01:33,687 INFO    SenderThread:9405 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/config.yaml config.yaml
2023-04-18 13:01:33,688 INFO    SenderThread:9405 [sender.py:transition_state():587] send defer: 10
2023-04-18 13:01:33,691 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:33,693 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-18 13:01:33,693 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: status_report
2023-04-18 13:01:33,693 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:33,693 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 10
2023-04-18 13:01:33,693 INFO    SenderThread:9405 [file_pusher.py:finish():164] shutting down file pusher
2023-04-18 13:01:33,850 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: keepalive
2023-04-18 13:01:34,253 INFO    wandb-upload_2:9405 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/output.log
2023-04-18 13:01:34,310 INFO    wandb-upload_1:9405 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/wandb-summary.json
2023-04-18 13:01:34,314 INFO    wandb-upload_3:9405 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/requirements.txt
2023-04-18 13:01:34,318 INFO    wandb-upload_4:9405 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/config.yaml
2023-04-18 13:01:34,319 INFO    wandb-upload_0:9405 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/files/conda-environment.yaml
2023-04-18 13:01:34,519 INFO    Thread-12 :9405 [sender.py:transition_state():587] send defer: 11
2023-04-18 13:01:34,520 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:34,520 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-18 13:01:34,520 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:34,520 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 11
2023-04-18 13:01:34,520 INFO    SenderThread:9405 [file_pusher.py:join():169] waiting for file pusher
2023-04-18 13:01:34,520 INFO    SenderThread:9405 [sender.py:transition_state():587] send defer: 12
2023-04-18 13:01:34,520 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:34,520 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-18 13:01:34,520 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:34,520 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 12
2023-04-18 13:01:34,753 INFO    SenderThread:9405 [sender.py:transition_state():587] send defer: 13
2023-04-18 13:01:34,753 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:34,753 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-18 13:01:34,753 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:34,753 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 13
2023-04-18 13:01:34,753 INFO    SenderThread:9405 [sender.py:transition_state():587] send defer: 14
2023-04-18 13:01:34,754 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: defer
2023-04-18 13:01:34,754 DEBUG   SenderThread:9405 [sender.py:send():336] send: final
2023-04-18 13:01:34,754 INFO    HandlerThread:9405 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-18 13:01:34,754 DEBUG   SenderThread:9405 [sender.py:send():336] send: footer
2023-04-18 13:01:34,754 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: defer
2023-04-18 13:01:34,754 INFO    SenderThread:9405 [sender.py:send_request_defer():583] handle sender defer: 14
2023-04-18 13:01:34,754 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-18 13:01:34,754 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: poll_exit
2023-04-18 13:01:34,755 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: server_info
2023-04-18 13:01:34,755 DEBUG   SenderThread:9405 [sender.py:send_request():363] send_request: server_info
2023-04-18 13:01:34,757 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: get_summary
2023-04-18 13:01:34,757 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-18 13:01:34,964 INFO    MainThread:9405 [wandb_run.py:_footer_history_summary_info():3422] rendering history
2023-04-18 13:01:34,964 INFO    MainThread:9405 [wandb_run.py:_footer_history_summary_info():3454] rendering summary
2023-04-18 13:01:34,964 INFO    MainThread:9405 [wandb_run.py:_footer_sync_info():3380] logging synced files
2023-04-18 13:01:34,964 DEBUG   HandlerThread:9405 [handler.py:handle_request():144] handle_request: shutdown
2023-04-18 13:01:34,965 INFO    HandlerThread:9405 [handler.py:finish():842] shutting down handler
2023-04-18 13:01:35,755 INFO    WriterThread:9405 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_130123-i6we2vbw/run-i6we2vbw.wandb
2023-04-18 13:01:35,964 INFO    SenderThread:9405 [sender.py:finish():1504] shutting down sender
2023-04-18 13:01:35,964 INFO    SenderThread:9405 [file_pusher.py:finish():164] shutting down file pusher
2023-04-18 13:01:35,964 INFO    SenderThread:9405 [file_pusher.py:join():169] waiting for file pusher
