2023-04-21 07:38:50,206 INFO    StreamThr :9663 [internal.py:wandb_internal():87] W&B internal server running at pid: 9663, started at: 2023-04-21 07:38:50.205781
2023-04-21 07:38:55,120 INFO    SenderThread:9663 [sender.py:send_request_defer():583] handle sender defer: 3
2023-04-21 07:38:55,120 INFO    SenderThread:9663 [sender.py:transition_state():587] send defer: 4
2023-04-21 07:38:55,120 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: defer
2023-04-21 07:38:55,120 INFO    HandlerThread:9663 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-21 07:38:55,121 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: defer
2023-04-21 07:38:55,121 INFO    SenderThread:9663 [sender.py:send_request_defer():583] handle sender defer: 4
2023-04-21 07:38:55,121 INFO    SenderThread:9663 [sender.py:transition_state():587] send defer: 5
2023-04-21 07:38:55,121 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: defer
2023-04-21 07:38:55,121 INFO    HandlerThread:9663 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-21 07:38:55,121 DEBUG   SenderThread:9663 [sender.py:send():336] send: summary
2023-04-21 07:38:55,121 INFO    SenderThread:9663 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-21 07:38:55,121 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: defer
2023-04-21 07:38:55,121 INFO    SenderThread:9663 [sender.py:send_request_defer():583] handle sender defer: 5
2023-04-21 07:38:55,121 INFO    SenderThread:9663 [sender.py:transition_state():587] send defer: 6
2023-04-21 07:38:55,121 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: defer
2023-04-21 07:38:55,121 INFO    HandlerThread:9663 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-21 07:38:55,121 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: defer
2023-04-21 07:38:55,121 INFO    SenderThread:9663 [sender.py:send_request_defer():583] handle sender defer: 6
2023-04-21 07:38:55,124 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: status_report
2023-04-21 07:38:55,364 INFO    SenderThread:9663 [sender.py:transition_state():587] send defer: 7
2023-04-21 07:38:55,364 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: defer
2023-04-21 07:38:55,364 INFO    HandlerThread:9663 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-21 07:38:55,364 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: defer
2023-04-21 07:38:55,364 INFO    SenderThread:9663 [sender.py:send_request_defer():583] handle sender defer: 7
2023-04-21 07:38:55,496 INFO    wandb-upload_0:9663 [upload_job.py:push():138] Uploaded file /tmp/tmpmfi47n8uwandb/ab04g8rr-wandb-metadata.json
2023-04-21 07:38:55,792 INFO    Thread-13 :9663 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/wandb-summary.json
2023-04-21 07:38:55,792 INFO    Thread-13 :9663 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/config.yaml
2023-04-21 07:38:55,792 INFO    Thread-13 :9663 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/wandb-metadata.json
2023-04-21 07:38:55,792 INFO    Thread-13 :9663 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/output.log
2023-04-21 07:38:55,923 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-21 07:38:57,100 INFO    SenderThread:9663 [sender.py:transition_state():587] send defer: 8
2023-04-21 07:38:57,100 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: poll_exit
2023-04-21 07:38:57,100 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: defer
2023-04-21 07:38:57,101 INFO    HandlerThread:9663 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-21 07:38:57,101 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: defer
2023-04-21 07:38:57,101 INFO    SenderThread:9663 [sender.py:send_request_defer():583] handle sender defer: 8
2023-04-21 07:38:57,117 INFO    SenderThread:9663 [sender.py:transition_state():587] send defer: 9
2023-04-21 07:38:57,118 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: defer
2023-04-21 07:38:57,118 DEBUG   SenderThread:9663 [sender.py:send():336] send: artifact
2023-04-21 07:38:57,118 INFO    HandlerThread:9663 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-21 07:38:57,792 INFO    Thread-13 :9663 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/output.log
2023-04-21 07:38:58,393 INFO    SenderThread:9663 [sender.py:send_artifact():1428] sent artifact job-https___github.com_qcqced123_UPPPM.git_train.py - {'id': 'QXJ0aWZhY3Q6NDI4MTYzMDgw', 'digest': 'ac4af5ad9d7b8620292b18d410c13116', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_qcqced123_UPPPM.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_qcqced123_UPPPM.git_train.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYzMjEwMjUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDI4MTg5MTMy', 'versionIndex': 1}}, 'version': 'v0'}
2023-04-21 07:38:58,394 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: defer
2023-04-21 07:38:58,394 INFO    SenderThread:9663 [sender.py:send_request_defer():583] handle sender defer: 9
2023-04-21 07:38:58,394 INFO    SenderThread:9663 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-21 07:38:58,793 INFO    SenderThread:9663 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files
2023-04-21 07:38:58,793 INFO    SenderThread:9663 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/conda-environment.yaml conda-environment.yaml
2023-04-21 07:38:58,793 INFO    SenderThread:9663 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/wandb-summary.json wandb-summary.json
2023-04-21 07:38:58,793 INFO    SenderThread:9663 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/wandb-metadata.json wandb-metadata.json
2023-04-21 07:38:58,793 INFO    SenderThread:9663 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/output.log output.log
2023-04-21 07:38:58,793 INFO    SenderThread:9663 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/requirements.txt requirements.txt
2023-04-21 07:38:58,793 INFO    SenderThread:9663 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/config.yaml config.yaml
2023-04-21 07:38:58,795 INFO    SenderThread:9663 [sender.py:transition_state():587] send defer: 10
2023-04-21 07:38:58,798 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: defer
2023-04-21 07:38:58,798 INFO    HandlerThread:9663 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-21 07:38:58,799 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: defer
2023-04-21 07:38:58,801 INFO    SenderThread:9663 [sender.py:send_request_defer():583] handle sender defer: 10
2023-04-21 07:38:58,801 INFO    SenderThread:9663 [file_pusher.py:finish():164] shutting down file pusher
2023-04-21 07:38:59,450 INFO    wandb-upload_0:9663 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/conda-environment.yaml
2023-04-21 07:38:59,452 INFO    wandb-upload_2:9663 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/output.log
2023-04-21 07:38:59,454 INFO    wandb-upload_1:9663 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/wandb-summary.json
2023-04-21 07:38:59,454 INFO    wandb-upload_4:9663 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/config.yaml
2023-04-21 07:38:59,504 INFO    wandb-upload_3:9663 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/files/requirements.txt
2023-04-21 07:38:59,704 INFO    Thread-12 :9663 [sender.py:transition_state():587] send defer: 11
2023-04-21 07:38:59,704 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: defer
2023-04-21 07:38:59,704 INFO    HandlerThread:9663 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-21 07:38:59,705 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: defer
2023-04-21 07:38:59,705 INFO    SenderThread:9663 [sender.py:send_request_defer():583] handle sender defer: 11
2023-04-21 07:38:59,705 INFO    SenderThread:9663 [file_pusher.py:join():169] waiting for file pusher
2023-04-21 07:38:59,705 INFO    SenderThread:9663 [sender.py:transition_state():587] send defer: 12
2023-04-21 07:38:59,705 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: defer
2023-04-21 07:38:59,705 INFO    HandlerThread:9663 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-21 07:38:59,705 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: defer
2023-04-21 07:38:59,705 INFO    SenderThread:9663 [sender.py:send_request_defer():583] handle sender defer: 12
2023-04-21 07:38:59,925 INFO    SenderThread:9663 [sender.py:transition_state():587] send defer: 13
2023-04-21 07:38:59,926 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: defer
2023-04-21 07:38:59,926 INFO    HandlerThread:9663 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-21 07:38:59,926 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: defer
2023-04-21 07:38:59,926 INFO    SenderThread:9663 [sender.py:send_request_defer():583] handle sender defer: 13
2023-04-21 07:38:59,926 INFO    SenderThread:9663 [sender.py:transition_state():587] send defer: 14
2023-04-21 07:38:59,926 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: defer
2023-04-21 07:38:59,926 DEBUG   SenderThread:9663 [sender.py:send():336] send: final
2023-04-21 07:38:59,926 INFO    HandlerThread:9663 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-21 07:38:59,926 DEBUG   SenderThread:9663 [sender.py:send():336] send: footer
2023-04-21 07:38:59,926 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: defer
2023-04-21 07:38:59,926 INFO    SenderThread:9663 [sender.py:send_request_defer():583] handle sender defer: 14
2023-04-21 07:38:59,927 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-21 07:38:59,927 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: poll_exit
2023-04-21 07:38:59,927 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: server_info
2023-04-21 07:38:59,927 DEBUG   SenderThread:9663 [sender.py:send_request():363] send_request: server_info
2023-04-21 07:38:59,927 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: get_summary
2023-04-21 07:38:59,928 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-21 07:39:00,152 INFO    MainThread:9663 [wandb_run.py:_footer_history_summary_info():3422] rendering history
2023-04-21 07:39:00,152 INFO    MainThread:9663 [wandb_run.py:_footer_history_summary_info():3454] rendering summary
2023-04-21 07:39:00,152 INFO    MainThread:9663 [wandb_run.py:_footer_sync_info():3380] logging synced files
2023-04-21 07:39:00,152 DEBUG   HandlerThread:9663 [handler.py:handle_request():144] handle_request: shutdown
2023-04-21 07:39:00,152 INFO    HandlerThread:9663 [handler.py:finish():842] shutting down handler
2023-04-21 07:39:00,927 INFO    WriterThread:9663 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_073850-lw434998/run-lw434998.wandb
2023-04-21 07:39:01,152 INFO    SenderThread:9663 [sender.py:finish():1504] shutting down sender
2023-04-21 07:39:01,152 INFO    SenderThread:9663 [file_pusher.py:finish():164] shutting down file pusher
2023-04-21 07:39:01,152 INFO    SenderThread:9663 [file_pusher.py:join():169] waiting for file pusher
