2023-04-20 20:41:10,846 DEBUG   HandlerThread:66821 [system_monitor.py:probe():213] {'os': 'Linux-5.19.0-38-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-04-20T11:41:10.836833', 'startedAt': '2023-04-20T11:41:10.086249', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/UPPPM/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/UPPPM.git', 'commit': '2d39020436a599094d005e453e61732f0a1fcc48'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/UPPPM', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.646833333333333, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 4.64, 'min': 2200.0, 'max': 3700.0}, {'current': 3.957, 'min': 2200.0, 'max': 3700.0}, {'current': 3.676, 'min': 2200.0, 'max': 3700.0}, {'current': 3.717, 'min': 2200.0, 'max': 3700.0}, {'current': 3.768, 'min': 2200.0, 'max': 3700.0}, {'current': 4.622, 'min': 2200.0, 'max': 3700.0}, {'current': 3.711, 'min': 2200.0, 'max': 3700.0}, {'current': 4.33, 'min': 2200.0, 'max': 3700.0}, {'current': 3.156, 'min': 2200.0, 'max': 3700.0}, {'current': 3.97, 'min': 2200.0, 'max': 3700.0}, {'current': 3.642, 'min': 2200.0, 'max': 3700.0}, {'current': 4.634, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 107.66527938842773, 'used': 84.93659973144531}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.37734603881836}}
2023-04-20 20:41:10,846 INFO    HandlerThread:66821 [system_monitor.py:probe():214] Finished collecting system info
2023-04-20 20:41:10,846 INFO    HandlerThread:66821 [system_monitor.py:probe():217] Publishing system info
2023-04-20 20:41:10,846 DEBUG   HandlerThread:66821 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-20 20:41:10,846 DEBUG   HandlerThread:66821 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-20 20:41:10,846 DEBUG   HandlerThread:66821 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-20 20:41:11,739 INFO    Thread-13 :66821 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/conda-environment.yaml
2023-04-20 20:41:11,739 INFO    Thread-13 :66821 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/wandb-summary.json
2023-04-20 20:41:11,739 INFO    Thread-13 :66821 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/requirements.txt
2023-04-20 20:41:14,678 DEBUG   HandlerThread:66821 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-20 20:41:14,678 INFO    HandlerThread:66821 [system_monitor.py:probe():219] Finished publishing system info
2023-04-20 20:41:14,683 DEBUG   SenderThread:66821 [sender.py:send():336] send: files
2023-04-20 20:41:14,684 INFO    SenderThread:66821 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-20 20:41:14,687 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: stop_status
2023-04-20 20:41:14,687 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: stop_status
2023-04-20 20:41:14,740 INFO    Thread-13 :66821 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/conda-environment.yaml
2023-04-20 20:41:14,741 INFO    Thread-13 :66821 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/wandb-metadata.json
2023-04-20 20:41:14,903 DEBUG   SenderThread:66821 [sender.py:send():336] send: telemetry
2023-04-20 20:41:15,285 INFO    wandb-upload_0:66821 [upload_job.py:push():138] Uploaded file /tmp/tmp8d4x4cvxwandb/p0sy5oxp-wandb-metadata.json
2023-04-20 20:41:15,903 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: status_report
2023-04-20 20:41:17,741 INFO    Thread-13 :66821 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/output.log
2023-04-20 20:41:19,742 INFO    Thread-13 :66821 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/output.log
2023-04-20 20:41:21,249 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: status_report
2023-04-20 20:41:21,742 INFO    Thread-13 :66821 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/output.log
2023-04-20 20:41:22,959 DEBUG   SenderThread:66821 [sender.py:send():336] send: exit
2023-04-20 20:41:22,959 INFO    SenderThread:66821 [sender.py:send_exit():559] handling exit code: 1
2023-04-20 20:41:22,960 INFO    SenderThread:66821 [sender.py:send_exit():561] handling runtime: 12
2023-04-20 20:41:22,960 INFO    SenderThread:66821 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-20 20:41:22,960 INFO    SenderThread:66821 [sender.py:send_exit():567] send defer
2023-04-20 20:41:22,960 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:22,960 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-20 20:41:22,960 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:22,960 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 0
2023-04-20 20:41:22,960 INFO    SenderThread:66821 [sender.py:transition_state():587] send defer: 1
2023-04-20 20:41:22,960 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:22,960 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-20 20:41:22,960 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:22,960 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 1
2023-04-20 20:41:22,960 INFO    SenderThread:66821 [sender.py:transition_state():587] send defer: 2
2023-04-20 20:41:22,960 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:22,960 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-20 20:41:22,960 INFO    HandlerThread:66821 [system_monitor.py:finish():193] Stopping system monitor
2023-04-20 20:41:22,961 DEBUG   SystemMonitor:66821 [system_monitor.py:_start():161] Starting system metrics aggregation loop
2023-04-20 20:41:22,961 INFO    HandlerThread:66821 [interfaces.py:finish():199] Joined cpu monitor
2023-04-20 20:41:22,961 DEBUG   SystemMonitor:66821 [system_monitor.py:_start():168] Finished system metrics aggregation loop
2023-04-20 20:41:22,961 INFO    HandlerThread:66821 [interfaces.py:finish():199] Joined disk monitor
2023-04-20 20:41:22,961 DEBUG   SystemMonitor:66821 [system_monitor.py:_start():172] Publishing last batch of metrics
2023-04-20 20:41:22,987 INFO    HandlerThread:66821 [interfaces.py:finish():199] Joined gpu monitor
2023-04-20 20:41:22,987 INFO    HandlerThread:66821 [interfaces.py:finish():199] Joined memory monitor
2023-04-20 20:41:22,987 INFO    HandlerThread:66821 [interfaces.py:finish():199] Joined network monitor
2023-04-20 20:41:22,988 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:22,988 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 2
2023-04-20 20:41:22,988 INFO    SenderThread:66821 [sender.py:transition_state():587] send defer: 3
2023-04-20 20:41:22,988 DEBUG   SenderThread:66821 [sender.py:send():336] send: stats
2023-04-20 20:41:22,988 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:22,988 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-20 20:41:22,988 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:22,988 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 3
2023-04-20 20:41:22,988 INFO    SenderThread:66821 [sender.py:transition_state():587] send defer: 4
2023-04-20 20:41:22,988 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:22,988 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-20 20:41:22,988 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:22,988 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 4
2023-04-20 20:41:22,988 INFO    SenderThread:66821 [sender.py:transition_state():587] send defer: 5
2023-04-20 20:41:22,988 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:22,988 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-20 20:41:22,989 DEBUG   SenderThread:66821 [sender.py:send():336] send: summary
2023-04-20 20:41:22,989 INFO    SenderThread:66821 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-20 20:41:22,989 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:22,989 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 5
2023-04-20 20:41:22,989 INFO    SenderThread:66821 [sender.py:transition_state():587] send defer: 6
2023-04-20 20:41:22,989 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:22,989 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-20 20:41:22,989 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:22,989 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 6
2023-04-20 20:41:22,991 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: status_report
2023-04-20 20:41:23,258 INFO    SenderThread:66821 [sender.py:transition_state():587] send defer: 7
2023-04-20 20:41:23,259 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:23,259 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-20 20:41:23,259 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:23,259 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 7
2023-04-20 20:41:23,743 INFO    Thread-13 :66821 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/output.log
2023-04-20 20:41:23,743 INFO    Thread-13 :66821 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/wandb-summary.json
2023-04-20 20:41:23,743 INFO    Thread-13 :66821 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/config.yaml
2023-04-20 20:41:23,960 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-20 20:41:25,085 INFO    SenderThread:66821 [sender.py:transition_state():587] send defer: 8
2023-04-20 20:41:25,085 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: poll_exit
2023-04-20 20:41:25,085 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:25,086 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-20 20:41:25,086 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:25,086 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 8
2023-04-20 20:41:25,092 INFO    SenderThread:66821 [sender.py:transition_state():587] send defer: 9
2023-04-20 20:41:25,092 DEBUG   SenderThread:66821 [sender.py:send():336] send: artifact
2023-04-20 20:41:25,092 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:25,094 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-20 20:41:25,743 INFO    Thread-13 :66821 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/output.log
2023-04-20 20:41:26,278 INFO    SenderThread:66821 [sender.py:send_artifact():1428] sent artifact job-https___github.com_qcqced123_UPPPM.git_train.py - {'id': 'QXJ0aWZhY3Q6NDI4MTYzMDgw', 'digest': 'ac4af5ad9d7b8620292b18d410c13116', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_qcqced123_UPPPM.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_qcqced123_UPPPM.git_train.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYzMjEwMjUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDI4MTg5MTMy', 'versionIndex': 1}}, 'version': 'v0'}
2023-04-20 20:41:26,278 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:26,278 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 9
2023-04-20 20:41:26,278 INFO    SenderThread:66821 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-20 20:41:26,744 INFO    SenderThread:66821 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files
2023-04-20 20:41:26,744 INFO    SenderThread:66821 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/conda-environment.yaml conda-environment.yaml
2023-04-20 20:41:26,744 INFO    SenderThread:66821 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/wandb-summary.json wandb-summary.json
2023-04-20 20:41:26,747 INFO    SenderThread:66821 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/wandb-metadata.json wandb-metadata.json
2023-04-20 20:41:26,747 INFO    SenderThread:66821 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/output.log output.log
2023-04-20 20:41:26,750 INFO    SenderThread:66821 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/requirements.txt requirements.txt
2023-04-20 20:41:26,752 INFO    SenderThread:66821 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/config.yaml config.yaml
2023-04-20 20:41:26,752 INFO    SenderThread:66821 [sender.py:transition_state():587] send defer: 10
2023-04-20 20:41:26,754 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:26,755 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-20 20:41:26,755 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:26,755 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 10
2023-04-20 20:41:26,755 INFO    SenderThread:66821 [file_pusher.py:finish():164] shutting down file pusher
2023-04-20 20:41:27,312 INFO    wandb-upload_0:66821 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/conda-environment.yaml
2023-04-20 20:41:27,363 INFO    wandb-upload_1:66821 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/wandb-summary.json
2023-04-20 20:41:27,364 INFO    wandb-upload_4:66821 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/config.yaml
2023-04-20 20:41:27,377 INFO    wandb-upload_2:66821 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/output.log
2023-04-20 20:41:27,381 INFO    wandb-upload_3:66821 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/files/requirements.txt
2023-04-20 20:41:27,581 INFO    Thread-12 :66821 [sender.py:transition_state():587] send defer: 11
2023-04-20 20:41:27,582 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:27,582 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-20 20:41:27,582 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:27,582 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 11
2023-04-20 20:41:27,582 INFO    SenderThread:66821 [file_pusher.py:join():169] waiting for file pusher
2023-04-20 20:41:27,582 INFO    SenderThread:66821 [sender.py:transition_state():587] send defer: 12
2023-04-20 20:41:27,582 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:27,582 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-20 20:41:27,582 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:27,582 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 12
2023-04-20 20:41:27,798 INFO    SenderThread:66821 [sender.py:transition_state():587] send defer: 13
2023-04-20 20:41:27,798 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:27,798 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-20 20:41:27,798 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:27,798 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 13
2023-04-20 20:41:27,798 INFO    SenderThread:66821 [sender.py:transition_state():587] send defer: 14
2023-04-20 20:41:27,799 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:41:27,799 DEBUG   SenderThread:66821 [sender.py:send():336] send: final
2023-04-20 20:41:27,799 INFO    HandlerThread:66821 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-20 20:41:27,799 DEBUG   SenderThread:66821 [sender.py:send():336] send: footer
2023-04-20 20:41:27,799 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: defer
2023-04-20 20:41:27,799 INFO    SenderThread:66821 [sender.py:send_request_defer():583] handle sender defer: 14
2023-04-20 20:41:27,799 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-20 20:41:27,799 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: server_info
2023-04-20 20:41:27,800 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: poll_exit
2023-04-20 20:41:27,800 DEBUG   SenderThread:66821 [sender.py:send_request():363] send_request: server_info
2023-04-20 20:41:27,801 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: get_summary
2023-04-20 20:41:27,802 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-20 20:41:28,017 INFO    MainThread:66821 [wandb_run.py:_footer_history_summary_info():3422] rendering history
2023-04-20 20:41:28,017 INFO    MainThread:66821 [wandb_run.py:_footer_history_summary_info():3454] rendering summary
2023-04-20 20:41:28,017 INFO    MainThread:66821 [wandb_run.py:_footer_sync_info():3380] logging synced files
2023-04-20 20:41:28,017 DEBUG   HandlerThread:66821 [handler.py:handle_request():144] handle_request: shutdown
2023-04-20 20:41:28,017 INFO    HandlerThread:66821 [handler.py:finish():842] shutting down handler
2023-04-20 20:41:28,800 INFO    WriterThread:66821 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204110-hts6ofiq/run-hts6ofiq.wandb
2023-04-20 20:41:29,017 INFO    SenderThread:66821 [sender.py:finish():1504] shutting down sender
2023-04-20 20:41:29,017 INFO    SenderThread:66821 [file_pusher.py:finish():164] shutting down file pusher
2023-04-20 20:41:29,017 INFO    SenderThread:66821 [file_pusher.py:join():169] waiting for file pusher
