2023-04-18 23:40:19,424 INFO    StreamThr :20769 [internal.py:wandb_internal():87] W&B internal server running at pid: 20769, started at: 2023-04-18 23:40:19.424251
2023-04-18 23:40:24,237 INFO    SenderThread:20769 [sender.py:transition_state():587] send defer: 5
2023-04-18 23:40:24,237 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: defer
2023-04-18 23:40:24,237 INFO    HandlerThread:20769 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-18 23:40:24,237 DEBUG   SenderThread:20769 [sender.py:send():336] send: summary
2023-04-18 23:40:24,237 INFO    SenderThread:20769 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-18 23:40:24,237 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: defer
2023-04-18 23:40:24,237 INFO    SenderThread:20769 [sender.py:send_request_defer():583] handle sender defer: 5
2023-04-18 23:40:24,237 INFO    SenderThread:20769 [sender.py:transition_state():587] send defer: 6
2023-04-18 23:40:24,237 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: defer
2023-04-18 23:40:24,237 INFO    HandlerThread:20769 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-18 23:40:24,238 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: defer
2023-04-18 23:40:24,238 INFO    SenderThread:20769 [sender.py:send_request_defer():583] handle sender defer: 6
2023-04-18 23:40:24,241 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: status_report
2023-04-18 23:40:24,565 INFO    SenderThread:20769 [sender.py:transition_state():587] send defer: 7
2023-04-18 23:40:24,565 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: defer
2023-04-18 23:40:24,565 INFO    HandlerThread:20769 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-18 23:40:24,566 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: defer
2023-04-18 23:40:24,566 INFO    SenderThread:20769 [sender.py:send_request_defer():583] handle sender defer: 7
2023-04-18 23:40:24,628 INFO    wandb-upload_0:20769 [upload_job.py:push():138] Uploaded file /tmp/tmpt04zqgvwwandb/n85d7d7c-wandb-metadata.json
2023-04-18 23:40:25,005 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-18 23:40:25,056 INFO    Thread-13 :20769 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/wandb-summary.json
2023-04-18 23:40:25,056 INFO    Thread-13 :20769 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/config.yaml
2023-04-18 23:40:25,056 INFO    Thread-13 :20769 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/output.log
2023-04-18 23:40:26,212 INFO    SenderThread:20769 [sender.py:transition_state():587] send defer: 8
2023-04-18 23:40:26,213 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: poll_exit
2023-04-18 23:40:26,213 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: defer
2023-04-18 23:40:26,213 INFO    HandlerThread:20769 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-18 23:40:26,213 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: defer
2023-04-18 23:40:26,213 INFO    SenderThread:20769 [sender.py:send_request_defer():583] handle sender defer: 8
2023-04-18 23:40:26,230 INFO    SenderThread:20769 [sender.py:transition_state():587] send defer: 9
2023-04-18 23:40:26,230 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: defer
2023-04-18 23:40:26,231 INFO    HandlerThread:20769 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-18 23:40:26,231 DEBUG   SenderThread:20769 [sender.py:send():336] send: artifact
2023-04-18 23:40:27,056 INFO    Thread-13 :20769 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/output.log
2023-04-18 23:40:27,531 INFO    SenderThread:20769 [sender.py:send_artifact():1428] sent artifact job-https___github.com_qcqced123_UPPPM.git_train.py - {'id': 'QXJ0aWZhY3Q6NDI3Mzk5NzIx', 'digest': '68ad43f8a1d3d2afcaefe1acabcf17bb', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_qcqced123_UPPPM.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_qcqced123_UPPPM.git_train.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYzMDE0MTMw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDI3Mzk5NzIx', 'versionIndex': 0}}, 'version': 'v0'}
2023-04-18 23:40:27,531 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: defer
2023-04-18 23:40:27,531 INFO    SenderThread:20769 [sender.py:send_request_defer():583] handle sender defer: 9
2023-04-18 23:40:27,531 INFO    SenderThread:20769 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-18 23:40:28,057 INFO    SenderThread:20769 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files
2023-04-18 23:40:28,057 INFO    SenderThread:20769 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/conda-environment.yaml conda-environment.yaml
2023-04-18 23:40:28,057 INFO    SenderThread:20769 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/wandb-summary.json wandb-summary.json
2023-04-18 23:40:28,057 INFO    SenderThread:20769 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/wandb-metadata.json wandb-metadata.json
2023-04-18 23:40:28,060 INFO    SenderThread:20769 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/output.log output.log
2023-04-18 23:40:28,061 INFO    SenderThread:20769 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/requirements.txt requirements.txt
2023-04-18 23:40:28,062 INFO    SenderThread:20769 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/config.yaml config.yaml
2023-04-18 23:40:28,064 INFO    SenderThread:20769 [sender.py:transition_state():587] send defer: 10
2023-04-18 23:40:28,064 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: defer
2023-04-18 23:40:28,064 INFO    HandlerThread:20769 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-18 23:40:28,065 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: defer
2023-04-18 23:40:28,065 INFO    SenderThread:20769 [sender.py:send_request_defer():583] handle sender defer: 10
2023-04-18 23:40:28,065 INFO    SenderThread:20769 [file_pusher.py:finish():164] shutting down file pusher
2023-04-18 23:40:28,668 INFO    wandb-upload_0:20769 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/conda-environment.yaml
2023-04-18 23:40:28,676 INFO    wandb-upload_2:20769 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/output.log
2023-04-18 23:40:28,683 INFO    wandb-upload_1:20769 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/wandb-summary.json
2023-04-18 23:40:28,685 INFO    wandb-upload_4:20769 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/config.yaml
2023-04-18 23:40:28,696 INFO    wandb-upload_3:20769 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/requirements.txt
2023-04-18 23:40:28,896 INFO    Thread-12 :20769 [sender.py:transition_state():587] send defer: 11
2023-04-18 23:40:28,897 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: defer
2023-04-18 23:40:28,897 INFO    HandlerThread:20769 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-18 23:40:28,897 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: defer
2023-04-18 23:40:28,897 INFO    SenderThread:20769 [sender.py:send_request_defer():583] handle sender defer: 11
2023-04-18 23:40:28,897 INFO    SenderThread:20769 [file_pusher.py:join():169] waiting for file pusher
2023-04-18 23:40:28,897 INFO    SenderThread:20769 [sender.py:transition_state():587] send defer: 12
2023-04-18 23:40:28,897 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: defer
2023-04-18 23:40:28,897 INFO    HandlerThread:20769 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-18 23:40:28,897 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: defer
2023-04-18 23:40:28,898 INFO    SenderThread:20769 [sender.py:send_request_defer():583] handle sender defer: 12
2023-04-18 23:40:29,125 INFO    SenderThread:20769 [sender.py:transition_state():587] send defer: 13
2023-04-18 23:40:29,125 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: defer
2023-04-18 23:40:29,125 INFO    HandlerThread:20769 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-18 23:40:29,126 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: defer
2023-04-18 23:40:29,126 INFO    SenderThread:20769 [sender.py:send_request_defer():583] handle sender defer: 13
2023-04-18 23:40:29,126 INFO    SenderThread:20769 [sender.py:transition_state():587] send defer: 14
2023-04-18 23:40:29,126 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: defer
2023-04-18 23:40:29,126 DEBUG   SenderThread:20769 [sender.py:send():336] send: final
2023-04-18 23:40:29,126 INFO    HandlerThread:20769 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-18 23:40:29,126 DEBUG   SenderThread:20769 [sender.py:send():336] send: footer
2023-04-18 23:40:29,127 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: defer
2023-04-18 23:40:29,127 INFO    SenderThread:20769 [sender.py:send_request_defer():583] handle sender defer: 14
2023-04-18 23:40:29,127 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-18 23:40:29,127 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: poll_exit
2023-04-18 23:40:29,128 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: server_info
2023-04-18 23:40:29,128 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: server_info
2023-04-18 23:40:29,129 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: get_summary
2023-04-18 23:40:29,130 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-18 23:40:29,351 INFO    MainThread:20769 [wandb_run.py:_footer_history_summary_info():3422] rendering history
2023-04-18 23:40:29,351 INFO    MainThread:20769 [wandb_run.py:_footer_history_summary_info():3454] rendering summary
2023-04-18 23:40:29,351 INFO    MainThread:20769 [wandb_run.py:_footer_sync_info():3380] logging synced files
2023-04-18 23:40:29,352 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: shutdown
2023-04-18 23:40:29,352 INFO    HandlerThread:20769 [handler.py:finish():842] shutting down handler
2023-04-18 23:40:30,128 INFO    WriterThread:20769 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/run-y1dxqqkc.wandb
2023-04-18 23:40:30,352 INFO    SenderThread:20769 [sender.py:finish():1504] shutting down sender
2023-04-18 23:40:30,352 INFO    SenderThread:20769 [file_pusher.py:finish():164] shutting down file pusher
2023-04-18 23:40:30,352 INFO    SenderThread:20769 [file_pusher.py:join():169] waiting for file pusher
