2023-04-18 07:04:10,269 INFO    StreamThr :5497 [internal.py:wandb_internal():87] W&B internal server running at pid: 5497, started at: 2023-04-18 07:04:10.268831
2023-04-18 07:04:18,984 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-18 07:04:18,984 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:18,984 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 1
2023-04-18 07:04:18,984 INFO    SenderThread:5497 [sender.py:transition_state():587] send defer: 2
2023-04-18 07:04:18,984 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: defer
2023-04-18 07:04:18,984 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-18 07:04:18,984 INFO    HandlerThread:5497 [system_monitor.py:finish():193] Stopping system monitor
2023-04-18 07:04:18,985 DEBUG   SystemMonitor:5497 [system_monitor.py:_start():161] Starting system metrics aggregation loop
2023-04-18 07:04:18,985 DEBUG   SystemMonitor:5497 [system_monitor.py:_start():168] Finished system metrics aggregation loop
2023-04-18 07:04:18,985 INFO    HandlerThread:5497 [interfaces.py:finish():199] Joined cpu monitor
2023-04-18 07:04:18,985 DEBUG   SystemMonitor:5497 [system_monitor.py:_start():172] Publishing last batch of metrics
2023-04-18 07:04:18,985 INFO    HandlerThread:5497 [interfaces.py:finish():199] Joined disk monitor
2023-04-18 07:04:19,002 INFO    HandlerThread:5497 [interfaces.py:finish():199] Joined gpu monitor
2023-04-18 07:04:19,002 INFO    HandlerThread:5497 [interfaces.py:finish():199] Joined memory monitor
2023-04-18 07:04:19,002 INFO    HandlerThread:5497 [interfaces.py:finish():199] Joined network monitor
2023-04-18 07:04:19,002 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:19,002 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 2
2023-04-18 07:04:19,002 INFO    SenderThread:5497 [sender.py:transition_state():587] send defer: 3
2023-04-18 07:04:19,002 DEBUG   SenderThread:5497 [sender.py:send():336] send: stats
2023-04-18 07:04:19,002 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: defer
2023-04-18 07:04:19,002 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-18 07:04:19,003 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:19,003 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 3
2023-04-18 07:04:19,003 INFO    SenderThread:5497 [sender.py:transition_state():587] send defer: 4
2023-04-18 07:04:19,003 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: defer
2023-04-18 07:04:19,003 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-18 07:04:19,003 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:19,003 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 4
2023-04-18 07:04:19,003 INFO    SenderThread:5497 [sender.py:transition_state():587] send defer: 5
2023-04-18 07:04:19,003 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: defer
2023-04-18 07:04:19,003 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-18 07:04:19,003 DEBUG   SenderThread:5497 [sender.py:send():336] send: summary
2023-04-18 07:04:19,003 INFO    SenderThread:5497 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-18 07:04:19,003 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:19,003 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 5
2023-04-18 07:04:19,003 INFO    SenderThread:5497 [sender.py:transition_state():587] send defer: 6
2023-04-18 07:04:19,004 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: defer
2023-04-18 07:04:19,004 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-18 07:04:19,004 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:19,004 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 6
2023-04-18 07:04:19,007 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: status_report
2023-04-18 07:04:19,294 INFO    SenderThread:5497 [sender.py:transition_state():587] send defer: 7
2023-04-18 07:04:19,294 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: defer
2023-04-18 07:04:19,294 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-18 07:04:19,295 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:19,295 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 7
2023-04-18 07:04:19,781 INFO    Thread-13 :5497 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/config.yaml
2023-04-18 07:04:19,781 INFO    Thread-13 :5497 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/output.log
2023-04-18 07:04:19,781 INFO    Thread-13 :5497 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/wandb-summary.json
2023-04-18 07:04:19,982 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-18 07:04:21,782 INFO    Thread-13 :5497 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/output.log
2023-04-18 07:04:22,984 INFO    SenderThread:5497 [sender.py:transition_state():587] send defer: 8
2023-04-18 07:04:22,984 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: poll_exit
2023-04-18 07:04:22,984 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: defer
2023-04-18 07:04:22,984 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-18 07:04:22,985 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:22,985 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 8
2023-04-18 07:04:23,003 INFO    SenderThread:5497 [sender.py:transition_state():587] send defer: 9
2023-04-18 07:04:23,003 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: defer
2023-04-18 07:04:23,004 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-18 07:04:23,004 DEBUG   SenderThread:5497 [sender.py:send():336] send: artifact
2023-04-18 07:04:23,783 INFO    Thread-13 :5497 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/output.log
2023-04-18 07:04:24,176 INFO    SenderThread:5497 [sender.py:send_artifact():1428] sent artifact job-https___github.com_qcqced123_UPPPM.git_train.py - {'id': 'QXJ0aWZhY3Q6NDI2NTkxODEy', 'digest': '242d199f3c2bc8c8885d10db5fb7c30b', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_qcqced123_UPPPM.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_qcqced123_UPPPM.git_train.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYyODI3NDkx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDI2NTkxODEy', 'versionIndex': 0}}, 'version': 'v0'}
2023-04-18 07:04:24,176 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:24,176 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 9
2023-04-18 07:04:24,176 INFO    SenderThread:5497 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-18 07:04:24,783 INFO    SenderThread:5497 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files
2023-04-18 07:04:24,784 INFO    SenderThread:5497 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/conda-environment.yaml conda-environment.yaml
2023-04-18 07:04:24,784 INFO    SenderThread:5497 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/wandb-summary.json wandb-summary.json
2023-04-18 07:04:24,784 INFO    SenderThread:5497 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/wandb-metadata.json wandb-metadata.json
2023-04-18 07:04:24,784 INFO    SenderThread:5497 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/output.log output.log
2023-04-18 07:04:24,784 INFO    SenderThread:5497 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/requirements.txt requirements.txt
2023-04-18 07:04:24,787 INFO    SenderThread:5497 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/config.yaml config.yaml
2023-04-18 07:04:24,790 INFO    SenderThread:5497 [sender.py:transition_state():587] send defer: 10
2023-04-18 07:04:24,791 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: defer
2023-04-18 07:04:24,793 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-18 07:04:24,795 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:24,795 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 10
2023-04-18 07:04:24,795 INFO    SenderThread:5497 [file_pusher.py:finish():164] shutting down file pusher
2023-04-18 07:04:24,984 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: keepalive
2023-04-18 07:04:25,381 INFO    wandb-upload_3:5497 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/requirements.txt
2023-04-18 07:04:25,424 INFO    wandb-upload_2:5497 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/output.log
2023-04-18 07:04:25,425 INFO    wandb-upload_1:5497 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/wandb-summary.json
2023-04-18 07:04:25,430 INFO    wandb-upload_4:5497 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/config.yaml
2023-04-18 07:04:25,508 INFO    wandb-upload_0:5497 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/files/conda-environment.yaml
2023-04-18 07:04:25,708 INFO    Thread-12 :5497 [sender.py:transition_state():587] send defer: 11
2023-04-18 07:04:25,709 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: defer
2023-04-18 07:04:25,709 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-18 07:04:25,709 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:25,709 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 11
2023-04-18 07:04:25,709 INFO    SenderThread:5497 [file_pusher.py:join():169] waiting for file pusher
2023-04-18 07:04:25,709 INFO    SenderThread:5497 [sender.py:transition_state():587] send defer: 12
2023-04-18 07:04:25,709 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: defer
2023-04-18 07:04:25,709 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-18 07:04:25,709 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:25,709 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 12
2023-04-18 07:04:25,914 INFO    SenderThread:5497 [sender.py:transition_state():587] send defer: 13
2023-04-18 07:04:25,914 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: defer
2023-04-18 07:04:25,914 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-18 07:04:25,914 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:25,914 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 13
2023-04-18 07:04:25,914 INFO    SenderThread:5497 [sender.py:transition_state():587] send defer: 14
2023-04-18 07:04:25,914 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: defer
2023-04-18 07:04:25,915 INFO    HandlerThread:5497 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-18 07:04:25,915 DEBUG   SenderThread:5497 [sender.py:send():336] send: final
2023-04-18 07:04:25,915 DEBUG   SenderThread:5497 [sender.py:send():336] send: footer
2023-04-18 07:04:25,915 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: defer
2023-04-18 07:04:25,915 INFO    SenderThread:5497 [sender.py:send_request_defer():583] handle sender defer: 14
2023-04-18 07:04:25,915 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-18 07:04:25,915 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: poll_exit
2023-04-18 07:04:25,916 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: server_info
2023-04-18 07:04:25,916 DEBUG   SenderThread:5497 [sender.py:send_request():363] send_request: server_info
2023-04-18 07:04:25,918 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: get_summary
2023-04-18 07:04:25,918 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-18 07:04:26,134 INFO    MainThread:5497 [wandb_run.py:_footer_history_summary_info():3422] rendering history
2023-04-18 07:04:26,134 INFO    MainThread:5497 [wandb_run.py:_footer_history_summary_info():3454] rendering summary
2023-04-18 07:04:26,135 INFO    MainThread:5497 [wandb_run.py:_footer_sync_info():3380] logging synced files
2023-04-18 07:04:26,135 DEBUG   HandlerThread:5497 [handler.py:handle_request():144] handle_request: shutdown
2023-04-18 07:04:26,135 INFO    HandlerThread:5497 [handler.py:finish():842] shutting down handler
2023-04-18 07:04:26,916 INFO    WriterThread:5497 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_070410-84e42uu0/run-84e42uu0.wandb
2023-04-18 07:04:27,134 INFO    SenderThread:5497 [sender.py:finish():1504] shutting down sender
2023-04-18 07:04:27,134 INFO    SenderThread:5497 [file_pusher.py:finish():164] shutting down file pusher
2023-04-18 07:04:27,135 INFO    SenderThread:5497 [file_pusher.py:join():169] waiting for file pusher
