2023-04-19 21:54:58,911 INFO    StreamThr :9271 [internal.py:wandb_internal():87] W&B internal server running at pid: 9271, started at: 2023-04-19 21:54:58.910771
2023-04-19 21:55:03,706 INFO    Thread-13 :9271 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/wandb-metadata.json
2023-04-19 21:55:03,937 DEBUG   SenderThread:9271 [sender.py:send():336] send: telemetry
2023-04-19 21:55:03,937 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: status_report
2023-04-19 21:55:04,295 INFO    wandb-upload_0:9271 [upload_job.py:push():138] Uploaded file /tmp/tmp8qcel20bwandb/02zajc48-wandb-metadata.json
2023-04-19 21:55:06,707 INFO    Thread-13 :9271 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/output.log
2023-04-19 21:55:08,707 INFO    Thread-13 :9271 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/output.log
2023-04-19 21:55:09,188 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: status_report
2023-04-19 21:55:10,708 INFO    Thread-13 :9271 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/output.log
2023-04-19 21:55:12,708 INFO    Thread-13 :9271 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/output.log
2023-04-19 21:55:14,299 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: status_report
2023-04-19 21:55:14,709 INFO    Thread-13 :9271 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/output.log
2023-04-19 21:55:16,709 INFO    Thread-13 :9271 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/output.log
2023-04-19 21:55:18,687 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: stop_status
2023-04-19 21:55:18,687 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: stop_status
2023-04-19 21:55:18,709 INFO    Thread-13 :9271 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/output.log
2023-04-19 21:55:19,370 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: status_report
2023-04-19 21:55:20,023 DEBUG   SenderThread:9271 [sender.py:send():336] send: exit
2023-04-19 21:55:20,023 INFO    SenderThread:9271 [sender.py:send_exit():559] handling exit code: 1
2023-04-19 21:55:20,023 INFO    SenderThread:9271 [sender.py:send_exit():561] handling runtime: 20
2023-04-19 21:55:20,023 INFO    SenderThread:9271 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-19 21:55:20,023 INFO    SenderThread:9271 [sender.py:send_exit():567] send defer
2023-04-19 21:55:20,023 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:20,023 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-19 21:55:20,024 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:20,024 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 0
2023-04-19 21:55:20,024 INFO    SenderThread:9271 [sender.py:transition_state():587] send defer: 1
2023-04-19 21:55:20,024 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:20,024 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-19 21:55:20,024 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:20,024 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 1
2023-04-19 21:55:20,024 INFO    SenderThread:9271 [sender.py:transition_state():587] send defer: 2
2023-04-19 21:55:20,024 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:20,024 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-19 21:55:20,024 INFO    HandlerThread:9271 [system_monitor.py:finish():193] Stopping system monitor
2023-04-19 21:55:20,024 DEBUG   SystemMonitor:9271 [system_monitor.py:_start():161] Starting system metrics aggregation loop
2023-04-19 21:55:20,024 DEBUG   SystemMonitor:9271 [system_monitor.py:_start():168] Finished system metrics aggregation loop
2023-04-19 21:55:20,024 DEBUG   SystemMonitor:9271 [system_monitor.py:_start():172] Publishing last batch of metrics
2023-04-19 21:55:20,024 INFO    HandlerThread:9271 [interfaces.py:finish():199] Joined cpu monitor
2023-04-19 21:55:20,025 INFO    HandlerThread:9271 [interfaces.py:finish():199] Joined disk monitor
2023-04-19 21:55:20,050 INFO    HandlerThread:9271 [interfaces.py:finish():199] Joined gpu monitor
2023-04-19 21:55:20,051 INFO    HandlerThread:9271 [interfaces.py:finish():199] Joined memory monitor
2023-04-19 21:55:20,051 INFO    HandlerThread:9271 [interfaces.py:finish():199] Joined network monitor
2023-04-19 21:55:20,051 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:20,051 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 2
2023-04-19 21:55:20,051 INFO    SenderThread:9271 [sender.py:transition_state():587] send defer: 3
2023-04-19 21:55:20,051 DEBUG   SenderThread:9271 [sender.py:send():336] send: stats
2023-04-19 21:55:20,051 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:20,051 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-19 21:55:20,051 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:20,051 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 3
2023-04-19 21:55:20,051 INFO    SenderThread:9271 [sender.py:transition_state():587] send defer: 4
2023-04-19 21:55:20,051 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:20,051 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-19 21:55:20,052 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:20,052 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 4
2023-04-19 21:55:20,052 INFO    SenderThread:9271 [sender.py:transition_state():587] send defer: 5
2023-04-19 21:55:20,052 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:20,052 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-19 21:55:20,052 DEBUG   SenderThread:9271 [sender.py:send():336] send: summary
2023-04-19 21:55:20,052 INFO    SenderThread:9271 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-19 21:55:20,052 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:20,052 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 5
2023-04-19 21:55:20,052 INFO    SenderThread:9271 [sender.py:transition_state():587] send defer: 6
2023-04-19 21:55:20,052 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:20,052 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-19 21:55:20,052 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:20,052 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 6
2023-04-19 21:55:20,055 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: status_report
2023-04-19 21:55:20,304 INFO    SenderThread:9271 [sender.py:transition_state():587] send defer: 7
2023-04-19 21:55:20,304 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:20,304 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-19 21:55:20,304 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:20,304 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 7
2023-04-19 21:55:20,710 INFO    Thread-13 :9271 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/config.yaml
2023-04-19 21:55:20,710 INFO    Thread-13 :9271 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/output.log
2023-04-19 21:55:20,710 INFO    Thread-13 :9271 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/wandb-summary.json
2023-04-19 21:55:21,023 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-19 21:55:22,257 INFO    SenderThread:9271 [sender.py:transition_state():587] send defer: 8
2023-04-19 21:55:22,269 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: poll_exit
2023-04-19 21:55:22,269 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:22,270 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-19 21:55:22,270 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:22,270 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 8
2023-04-19 21:55:22,276 INFO    SenderThread:9271 [sender.py:transition_state():587] send defer: 9
2023-04-19 21:55:22,276 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:22,276 DEBUG   SenderThread:9271 [sender.py:send():336] send: artifact
2023-04-19 21:55:22,276 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-19 21:55:22,710 INFO    Thread-13 :9271 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/output.log
2023-04-19 21:55:24,409 INFO    SenderThread:9271 [sender.py:send_artifact():1428] sent artifact job-https___github.com_qcqced123_UPPPM.git_train.py - {'id': 'QXJ0aWZhY3Q6NDI4MTYzMDgw', 'digest': 'ac4af5ad9d7b8620292b18d410c13116', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_qcqced123_UPPPM.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_qcqced123_UPPPM.git_train.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYzMjEwMjUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDI4MTYzMDgw', 'versionIndex': 0}}, 'version': 'v0'}
2023-04-19 21:55:24,409 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:24,409 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 9
2023-04-19 21:55:24,409 INFO    SenderThread:9271 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-19 21:55:24,711 INFO    SenderThread:9271 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files
2023-04-19 21:55:24,711 INFO    SenderThread:9271 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/conda-environment.yaml conda-environment.yaml
2023-04-19 21:55:24,711 INFO    SenderThread:9271 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/wandb-summary.json wandb-summary.json
2023-04-19 21:55:24,713 INFO    SenderThread:9271 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/wandb-metadata.json wandb-metadata.json
2023-04-19 21:55:24,713 INFO    SenderThread:9271 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/output.log output.log
2023-04-19 21:55:24,715 INFO    SenderThread:9271 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/requirements.txt requirements.txt
2023-04-19 21:55:24,717 INFO    SenderThread:9271 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/config.yaml config.yaml
2023-04-19 21:55:24,719 INFO    SenderThread:9271 [sender.py:transition_state():587] send defer: 10
2023-04-19 21:55:24,720 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:24,720 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-19 21:55:24,720 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:24,721 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 10
2023-04-19 21:55:24,721 INFO    SenderThread:9271 [file_pusher.py:finish():164] shutting down file pusher
2023-04-19 21:55:25,334 INFO    wandb-upload_3:9271 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/requirements.txt
2023-04-19 21:55:25,377 INFO    wandb-upload_1:9271 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/wandb-summary.json
2023-04-19 21:55:25,380 INFO    wandb-upload_2:9271 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/output.log
2023-04-19 21:55:25,381 INFO    wandb-upload_4:9271 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/config.yaml
2023-04-19 21:55:25,382 INFO    wandb-upload_0:9271 [upload_job.py:push():138] Uploaded file /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/files/conda-environment.yaml
2023-04-19 21:55:25,583 INFO    Thread-12 :9271 [sender.py:transition_state():587] send defer: 11
2023-04-19 21:55:25,583 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:25,583 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-19 21:55:25,583 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:25,583 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 11
2023-04-19 21:55:25,583 INFO    SenderThread:9271 [file_pusher.py:join():169] waiting for file pusher
2023-04-19 21:55:25,583 INFO    SenderThread:9271 [sender.py:transition_state():587] send defer: 12
2023-04-19 21:55:25,583 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:25,583 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-19 21:55:25,584 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:25,584 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 12
2023-04-19 21:55:25,970 INFO    SenderThread:9271 [sender.py:transition_state():587] send defer: 13
2023-04-19 21:55:25,970 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:25,970 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-19 21:55:25,970 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:25,970 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 13
2023-04-19 21:55:25,971 INFO    SenderThread:9271 [sender.py:transition_state():587] send defer: 14
2023-04-19 21:55:25,971 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: defer
2023-04-19 21:55:25,971 DEBUG   SenderThread:9271 [sender.py:send():336] send: final
2023-04-19 21:55:25,971 INFO    HandlerThread:9271 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-19 21:55:25,971 DEBUG   SenderThread:9271 [sender.py:send():336] send: footer
2023-04-19 21:55:25,971 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: defer
2023-04-19 21:55:25,971 INFO    SenderThread:9271 [sender.py:send_request_defer():583] handle sender defer: 14
2023-04-19 21:55:25,972 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-19 21:55:25,972 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: poll_exit
2023-04-19 21:55:25,972 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: server_info
2023-04-19 21:55:25,972 DEBUG   SenderThread:9271 [sender.py:send_request():363] send_request: server_info
2023-04-19 21:55:25,974 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: get_summary
2023-04-19 21:55:25,974 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-19 21:55:26,210 INFO    MainThread:9271 [wandb_run.py:_footer_history_summary_info():3422] rendering history
2023-04-19 21:55:26,210 INFO    MainThread:9271 [wandb_run.py:_footer_history_summary_info():3454] rendering summary
2023-04-19 21:55:26,210 INFO    MainThread:9271 [wandb_run.py:_footer_sync_info():3380] logging synced files
2023-04-19 21:55:26,210 DEBUG   HandlerThread:9271 [handler.py:handle_request():144] handle_request: shutdown
2023-04-19 21:55:26,210 INFO    HandlerThread:9271 [handler.py:finish():842] shutting down handler
2023-04-19 21:55:26,972 INFO    WriterThread:9271 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_215458-sl6pnsbs/run-sl6pnsbs.wandb
2023-04-19 21:55:27,210 INFO    SenderThread:9271 [sender.py:finish():1504] shutting down sender
2023-04-19 21:55:27,210 INFO    SenderThread:9271 [file_pusher.py:finish():164] shutting down file pusher
2023-04-19 21:55:27,210 INFO    SenderThread:9271 [file_pusher.py:join():169] waiting for file pusher
